Longitude,Latitude,Pixel,Scan
187.36333,-38.8757185,3100,93300
187.34067,-38.8748596,3200,93300
187.318009,-38.8739964,3300,93300
187.295346,-38.8731287,3400,93300
187.272683,-38.8722566,3500,93300
187.250018,-38.87138,3600,93300
187.227352,-38.870499,3700,93300
187.204684,-38.8696136,3800,93300
187.182015,-38.8687237,3900,93300
187.159571,-38.8678383,3999,93300
188.06485,-38.9166235,0,93400
188.042163,-38.9159002,100,93400
188.019478,-38.9151725,200,93400
187.996795,-38.9144404,300,93400
187.974114,-38.9137041,400,93400
187.951436,-38.9129634,500,93400
187.928759,-38.9122184,600,93400
187.906084,-38.9114691,700,93400
187.88341,-38.9107154,800,93400
187.860738,-38.9099575,900,93400
187.838068,-38.9091951,1000,93400
187.815399,-38.9084284,1100,93400
187.792731,-38.9076574,1200,93400
187.770064,-38.9068821,1300,93400
187.747398,-38.9061023,1400,93400
187.724734,-38.9053183,1500,93400
187.70207,-38.9045298,1600,93400
187.679407,-38.903737,1700,93400
187.656744,-38.9029399,1800,93400
187.634082,-38.9021384,1900,93400
187.611421,-38.9013325,2000,93400
187.588759,-38.9005222,2100,93400
187.566098,-38.8997076,2200,93400
187.543437,-38.8988885,2300,93400
187.520777,-38.8980651,2400,93400
187.498116,-38.8972373,2500,93400
187.475454,-38.8964051,2600,93400
187.452793,-38.8955685,2700,93400
187.430131,-38.8947275,2800,93400
187.407468,-38.8938821,2900,93400
187.384805,-38.8930323,3000,93400
187.362141,-38.8921781,3100,93400
187.339477,-38.8913194,3200,93400
187.316811,-38.8904563,3300,93400
187.294144,-38.8895888,3400,93400
187.271477,-38.8887169,3500,93400
187.248808,-38.8878405,3600,93400
187.226137,-38.8869597,3700,93400
187.203465,-38.8860744,3800,93400
187.180792,-38.8851847,3900,93400
187.158344,-38.8842995,3999,93400
188.063931,-38.9329861,0,93500
188.041239,-38.9322623,100,93500
188.01855,-38.9315341,200,93500
187.995863,-38.9308016,300,93500
187.973178,-38.9300648,400,93500
187.950495,-38.9293236,500,93500
187.927814,-38.9285781,600,93500
187.905135,-38.9278283,700,93500
187.882457,-38.9270742,800,93500
187.859781,-38.9263157,900,93500
187.837106,-38.9255528,1000,93500
187.814433,-38.9247857,1100,93500
187.791761,-38.9240142,1200,93500
187.76909,-38.9232383,1300,93500
187.74642,-38.9224581,1400,93500
187.723752,-38.9216735,1500,93500
187.701084,-38.9208845,1600,93500
187.678416,-38.9200912,1700,93500
187.65575,-38.9192936,1800,93500
187.633084,-38.9184915,1900,93500
187.610418,-38.9176851,2000,93500
187.587753,-38.9168743,2100,93500
187.565087,-38.9160592,2200,93500
187.542422,-38.9152396,2300,93500
187.519757,-38.9144157,2400,93500
187.497092,-38.9135874,2500,93500
187.474427,-38.9127546,2600,93500
187.451761,-38.9119175,2700,93500
187.429095,-38.911076,2800,93500
187.406429,-38.91023,2900,93500
187.383762,-38.9093797,3000,93500
187.361094,-38.9085249,3100,93500
187.338425,-38.9076657,3200,93500
187.315755,-38.9068021,3300,93500
187.293085,-38.905934,3400,93500
187.270413,-38.9050616,3500,93500
187.24774,-38.9041846,3600,93500
187.225065,-38.9033032,3700,93500
187.202389,-38.9024174,3800,93500
187.179712,-38.9015271,3900,93500
187.15726,-38.9006414,3999,93500
188.062941,-38.9494082,0,93600
188.040245,-38.9486843,100,93600
188.017551,-38.947956,200,93600
187.99486,-38.9472235,300,93600
187.972171,-38.9464866,400,93600
187.949484,-38.9457454,500,93600
187.926799,-38.9449999,600,93600
187.904115,-38.94425,700,93600
187.881433,-38.9434958,800,93600
187.858753,-38.9427372,900,93600
187.836074,-38.9419743,1000,93600
187.813397,-38.9412071,1100,93600
187.790721,-38.9404355,1200,93600
187.768046,-38.9396595,1300,93600
187.745372,-38.9388792,1400,93600
187.722699,-38.9380946,1500,93600
187.700027,-38.9373055,1600,93600
187.677355,-38.9365122,1700,93600
187.654685,-38.9357144,1800,93600
187.632014,-38.9349123,1900,93600
187.609345,-38.9341058,2000,93600
187.586675,-38.9332949,2100,93600
187.564006,-38.9324797,2200,93600
187.541337,-38.93166,2300,93600
187.518667,-38.930836,2400,93600
187.495998,-38.9300075,2500,93600
187.473329,-38.9291747,2600,93600
187.450659,-38.9283375,2700,93600
187.427989,-38.9274958,2800,93600
187.405318,-38.9266498,2900,93600
187.382647,-38.9257993,3000,93600
187.359975,-38.9249444,3100,93600
187.337302,-38.9240851,3200,93600
187.314628,-38.9232214,3300,93600
187.291953,-38.9223532,3400,93600
187.269277,-38.9214806,3500,93600
187.2466,-38.9206035,3600,93600
187.223921,-38.919722,3700,93600
187.201241,-38.9188361,3800,93600
187.17856,-38.9179457,3900,93600
187.156103,-38.9170598,3999,93600
188.061899,-38.9658378,0,93700
188.039199,-38.9651138,100,93700
188.016501,-38.9643855,200,93700
187.993806,-38.9636529,300,93700
187.971113,-38.962916,400,93700
187.948422,-38.9621747,500,93700
187.925732,-38.9614291,600,93700
187.903045,-38.9606791,700,93700
187.880359,-38.9599248,800,93700
187.857674,-38.9591662,900,93700
187.834991,-38.9584032,1000,93700
187.81231,-38.9576358,1100,93700
187.78963,-38.9568642,1200,93700
187.76695,-38.9560881,1300,93700
187.744272,-38.9553077,1400,93700
187.721595,-38.954523,1500,93700
187.698919,-38.9537338,1600,93700
187.676243,-38.9529404,1700,93700
187.653568,-38.9521425,1800,93700
187.630894,-38.9513403,1900,93700
187.60822,-38.9505337,2000,93700
187.585546,-38.9497227,2100,93700
187.562873,-38.9489073,2200,93700
187.540199,-38.9480875,2300,93700
187.517526,-38.9472634,2400,93700
187.494853,-38.9464348,2500,93700
187.472179,-38.9456019,2600,93700
187.449505,-38.9447645,2700,93700
187.426831,-38.9439228,2800,93700
187.404156,-38.9430766,2900,93700
187.38148,-38.942226,3000,93700
187.358804,-38.941371,3100,93700
187.336127,-38.9405115,3200,93700
187.313449,-38.9396476,3300,93700
187.29077,-38.9387793,3400,93700
187.26809,-38.9379066,3500,93700
187.245408,-38.9370294,3600,93700
187.222725,-38.9361477,3700,93700
187.200041,-38.9352616,3800,93700
187.177355,-38.9343711,3900,93700
187.154895,-38.933485,3999,93700
188.060892,-38.9822758,0,93800
188.038188,-38.981552,100,93800
188.015486,-38.9808239,200,93800
187.992786,-38.9800915,300,93800
187.970089,-38.9793547,400,93800
187.947393,-38.9786136,500,93800
187.9247,-38.9778682,600,93800
187.902008,-38.9771184,700,93800
187.879318,-38.9763643,800,93800
187.856629,-38.9756059,900,93800
187.833942,-38.9748431,1000,93800
187.811257,-38.9740759,1100,93800
187.788572,-38.9733044,1200,93800
187.765889,-38.9725285,1300,93800
187.743207,-38.9717483,1400,93800
187.720525,-38.9709637,1500,93800
187.697845,-38.9701748,1600,93800
187.675165,-38.9693814,1700,93800
187.652486,-38.9685838,1800,93800
187.629807,-38.9677817,1900,93800
187.607129,-38.9669752,2000,93800
187.584451,-38.9661644,2100,93800
187.561774,-38.9653492,2200,93800
187.539096,-38.9645296,2300,93800
187.516418,-38.9637056,2400,93800
187.493741,-38.9628772,2500,93800
187.471063,-38.9620444,2600,93800
187.448385,-38.9612072,2700,93800
187.425706,-38.9603655,2800,93800
187.403027,-38.9595195,2900,93800
187.380347,-38.958669,3000,93800
187.357667,-38.9578142,3100,93800
187.334986,-38.9569548,3200,93800
187.312304,-38.9560911,3300,93800
187.28962,-38.9552229,3400,93800
187.266936,-38.9543503,3500,93800
187.24425,-38.9534732,3600,93800
187.221563,-38.9525917,3700,93800
187.198875,-38.9517057,3800,93800
187.176185,-38.9508152,3900,93800
187.15372,-38.9499293,3999,93800
188.059921,-38.9986651,0,93900
188.037212,-38.9979409,100,93900
188.014506,-38.9972125,200,93900
187.991803,-38.9964797,300,93900
187.969101,-38.9957425,400,93900
187.946402,-38.995001,500,93900
187.923704,-38.9942552,600,93900
187.901008,-38.993505,700,93900
187.878314,-38.9927505,800,93900
187.855621,-38.9919917,900,93900
187.83293,-38.9912285,1000,93900
187.81024,-38.9904609,1100,93900
187.787551,-38.989689,1200,93900
187.764864,-38.9889128,1300,93900
187.742177,-38.9881321,1400,93900
187.719492,-38.9873471,1500,93900
187.696807,-38.9865578,1600,93900
187.674123,-38.985764,1700,93900
187.65144,-38.9849659,1800,93900
187.628757,-38.9841634,1900,93900
187.606075,-38.9833566,2000,93900
187.583393,-38.9825453,2100,93900
187.560711,-38.9817297,2200,93900
187.538029,-38.9809096,2300,93900
187.515348,-38.9800852,2400,93900
187.492666,-38.9792564,2500,93900
187.469984,-38.9784231,2600,93900
187.447302,-38.9775855,2700,93900
187.424619,-38.9767434,2800,93900
187.401936,-38.975897,2900,93900
187.379252,-38.9750461,3000,93900
187.356567,-38.9741907,3100,93900
187.333882,-38.973331,3200,93900
187.311196,-38.9724668,3300,93900
187.288508,-38.9715982,3400,93900
187.26582,-38.9707251,3500,93900
187.24313,-38.9698476,3600,93900
187.220439,-38.9689656,3700,93900
187.197747,-38.9680791,3800,93900
187.175052,-38.9671882,3900,93900
187.152584,-38.9663018,3999,93900
188.058921,-39.0150789,0,94000
188.036208,-39.0143549,100,94000
188.013498,-39.0136265,200,94000
187.990791,-39.0128937,300,94000
187.968085,-39.0121566,400,94000
187.945381,-39.0114152,500,94000
187.922679,-39.0106695,600,94000
187.899979,-39.0099194,700,94000
187.87728,-39.0091649,800,94000
187.854584,-39.0084061,900,94000
187.831888,-39.007643,1000,94000
187.809194,-39.0068755,1100,94000
187.786501,-39.0061036,1200,94000
187.76381,-39.0053274,1300,94000
187.741119,-39.0045469,1400,94000
187.718429,-39.0037619,1500,94000
187.695741,-39.0029726,1600,94000
187.673052,-39.0021789,1700,94000
187.650365,-39.0013808,1800,94000
187.627678,-39.0005784,1900,94000
187.604992,-38.9997716,2000,94000
187.582305,-38.9989603,2100,94000
187.559619,-38.9981447,2200,94000
187.536934,-38.9973247,2300,94000
187.514248,-38.9965003,2400,94000
187.491562,-38.9956715,2500,94000
187.468876,-38.9948383,2600,94000
187.446189,-38.9940007,2700,94000
187.423502,-38.9931586,2800,94000
187.400815,-38.9923122,2900,94000
187.378127,-38.9914613,3000,94000
187.355438,-38.990606,3100,94000
187.332749,-38.9897462,3200,94000
187.310058,-38.9888821,3300,94000
187.287367,-38.9880134,3400,94000
187.264674,-38.9871404,3500,94000
187.24198,-38.9862628,3600,94000
187.219285,-38.9853809,3700,94000
187.196588,-38.9844944,3800,94000
187.17389,-38.9836035,3900,94000
187.151417,-38.9827171,3999,94000
188.057902,-39.0315216,0,94100
188.035186,-39.0307976,100,94100
188.012472,-39.0300692,200,94100
187.98976,-39.0293365,300,94100
187.96705,-39.0285995,400,94100
187.944342,-39.0278581,500,94100
187.921636,-39.0271124,600,94100
187.898931,-39.0263623,700,94100
187.876229,-39.0256079,800,94100
187.853528,-39.0248492,900,94100
187.830828,-39.024086,1000,94100
187.80813,-39.0233186,1100,94100
187.785433,-39.0225467,1200,94100
187.762737,-39.0217705,1300,94100
187.740042,-39.02099,1400,94100
187.717348,-39.020205,1500,94100
187.694655,-39.0194157,1600,94100
187.671963,-39.018622,1700,94100
187.649271,-39.017824,1800,94100
187.62658,-39.0170215,1900,94100
187.60389,-39.0162147,2000,94100
187.581199,-39.0154035,2100,94100
187.558509,-39.0145879,2200,94100
187.535819,-39.0137679,2300,94100
187.513129,-39.0129435,2400,94100
187.490439,-39.0121147,2500,94100
187.467748,-39.0112814,2600,94100
187.445058,-39.0104438,2700,94100
187.422367,-39.0096017,2800,94100
187.399675,-39.0087553,2900,94100
187.376983,-39.0079044,3000,94100
187.35429,-39.007049,3100,94100
187.331596,-39.0061893,3200,94100
187.308902,-39.005325,3300,94100
187.286206,-39.0044564,3400,94100
187.263509,-39.0035833,3500,94100
187.240811,-39.0027057,3600,94100
187.218111,-39.0018237,3700,94100
187.19541,-39.0009372,3800,94100
187.172708,-39.0000463,3900,94100
187.150231,-38.9991598,3999,94100
188.05692,-39.0479271,0,94200
188.034199,-39.0472028,100,94200
188.011481,-39.0464743,200,94200
187.988765,-39.0457414,300,94200
187.96605,-39.0450042,400,94200
187.943338,-39.0442626,500,94200
187.920628,-39.0435167,600,94200
187.897919,-39.0427665,700,94200
187.875213,-39.0420119,800,94200
187.852507,-39.0412529,900,94200
187.829804,-39.0404896,1000,94200
187.807101,-39.0397219,1100,94200
187.7844,-39.0389499,1200,94200
187.7617,-39.0381735,1300,94200
187.739001,-39.0373927,1400,94200
187.716303,-39.0366075,1500,94200
187.693606,-39.035818,1600,94200
187.670909,-39.0350241,1700,94200
187.648214,-39.0342259,1800,94200
187.625518,-39.0334232,1900,94200
187.602823,-39.0326161,2000,94200
187.580129,-39.0318047,2100,94200
187.557435,-39.0309889,2200,94200
187.53474,-39.0301686,2300,94200
187.512046,-39.029344,2400,94200
187.489352,-39.028515,2500,94200
187.466657,-39.0276815,2600,94200
187.443963,-39.0268436,2700,94200
187.421267,-39.0260013,2800,94200
187.398572,-39.0251546,2900,94200
187.375875,-39.0243035,3000,94200
187.353178,-39.0234479,3100,94200
187.33048,-39.0225879,3200,94200
187.307781,-39.0217234,3300,94200
187.285081,-39.0208545,3400,94200
187.26238,-39.0199812,3500,94200
187.239678,-39.0191034,3600,94200
187.216974,-39.0182211,3700,94200
187.194269,-39.0173343,3800,94200
187.171563,-39.0164431,3900,94200
187.149081,-39.0155564,3999,94200
188.055998,-39.0643003,0,94300
188.033273,-39.0635756,100,94300
188.01055,-39.0628466,200,94300
187.98783,-39.0621133,300,94300
187.965112,-39.0613756,400,94300
187.942395,-39.0606336,500,94300
187.919681,-39.0598872,600,94300
187.896968,-39.0591365,700,94300
187.874257,-39.0583814,800,94300
187.851548,-39.057622,900,94300
187.82884,-39.0568582,1000,94300
187.806133,-39.0560901,1100,94300
187.783428,-39.0553175,1200,94300
187.760723,-39.0545407,1300,94300
187.73802,-39.0537594,1400,94300
187.715318,-39.0529738,1500,94300
187.692617,-39.0521838,1600,94300
187.669916,-39.0513894,1700,94300
187.647216,-39.0505907,1800,94300
187.624517,-39.0497875,1900,94300
187.601818,-39.04898,2000,94300
187.579119,-39.048168,2100,94300
187.556421,-39.0473517,2200,94300
187.533722,-39.046531,2300,94300
187.511024,-39.0457058,2400,94300
187.488326,-39.0448763,2500,94300
187.465627,-39.0440423,2600,94300
187.442928,-39.043204,2700,94300
187.420229,-39.0423612,2800,94300
187.397529,-39.0415139,2900,94300
187.374828,-39.0406623,3000,94300
187.352127,-39.0398062,3100,94300
187.329425,-39.0389457,3200,94300
187.306722,-39.0380807,3300,94300
187.284018,-39.0372113,3400,94300
187.261313,-39.0363374,3500,94300
187.238607,-39.0354591,3600,94300
187.215899,-39.0345763,3700,94300
187.19319,-39.033689,3800,94300
187.170479,-39.0327972,3900,94300
187.147994,-39.03191,3999,94300
188.054896,-39.0808037,0,94400
188.032167,-39.0800796,100,94400
188.00944,-39.0793512,200,94400
187.986716,-39.0786184,300,94400
187.963993,-39.0778813,400,94400
187.941273,-39.0771399,500,94400
187.918554,-39.0763941,600,94400
187.895837,-39.0756439,700,94400
187.873122,-39.0748894,800,94400
187.850408,-39.0741305,900,94400
187.827696,-39.0733673,1000,94400
187.804985,-39.0725997,1100,94400
187.782276,-39.0718277,1200,94400
187.759567,-39.0710514,1300,94400
187.73686,-39.0702707,1400,94400
187.714154,-39.0694856,1500,94400
187.691448,-39.0686962,1600,94400
187.668743,-39.0679023,1700,94400
187.646039,-39.0671041,1800,94400
187.623335,-39.0663015,1900,94400
187.600632,-39.0654945,2000,94400
187.577929,-39.0646831,2100,94400
187.555226,-39.0638673,2200,94400
187.532524,-39.0630471,2300,94400
187.509821,-39.0622225,2400,94400
187.487118,-39.0613935,2500,94400
187.464415,-39.06056,2600,94400
187.441712,-39.0597222,2700,94400
187.419009,-39.0588799,2800,94400
187.396304,-39.0580332,2900,94400
187.3736,-39.057182,3000,94400
187.350894,-39.0563265,3100,94400
187.328188,-39.0554664,3200,94400
187.305481,-39.054602,3300,94400
187.282772,-39.0537331,3400,94400
187.260063,-39.0528597,3500,94400
187.237352,-39.0519818,3600,94400
187.21464,-39.0510995,3700,94400
187.191926,-39.0502128,3800,94400
187.169211,-39.0493215,3900,94400
187.146722,-39.0484348,3999,94400
188.053915,-39.0972048,0,94500
188.031182,-39.0964804,100,94500
188.008451,-39.0957518,200,94500
187.985722,-39.0950188,300,94500
187.962995,-39.0942815,400,94500
187.940271,-39.0935398,500,94500
187.917548,-39.0927937,600,94500
187.894827,-39.0920433,700,94500
187.872107,-39.0912886,800,94500
187.84939,-39.0905295,900,94500
187.826673,-39.089766,1000,94500
187.803958,-39.0889981,1100,94500
187.781244,-39.0882259,1200,94500
187.758532,-39.0874494,1300,94500
187.73582,-39.0866684,1400,94500
187.71311,-39.0858831,1500,94500
187.6904,-39.0850934,1600,94500
187.667691,-39.0842993,1700,94500
187.644983,-39.0835008,1800,94500
187.622275,-39.0826979,1900,94500
187.599567,-39.0818906,2000,94500
187.57686,-39.081079,2100,94500
187.554153,-39.0802629,2200,94500
187.531446,-39.0794424,2300,94500
187.50874,-39.0786175,2400,94500
187.486033,-39.0777882,2500,94500
187.463326,-39.0769545,2600,94500
187.440618,-39.0761164,2700,94500
187.41791,-39.0752738,2800,94500
187.395202,-39.0744268,2900,94500
187.372493,-39.0735754,3000,94500
187.349784,-39.0727195,3100,94500
187.327073,-39.0718592,3200,94500
187.304362,-39.0709944,3300,94500
187.281649,-39.0701252,3400,94500
187.258936,-39.0692515,3500,94500
187.236221,-39.0683734,3600,94500
187.213504,-39.0674908,3700,94500
187.190787,-39.0666037,3800,94500
187.168068,-39.0657121,3900,94500
187.145574,-39.0648251,3999,94500
188.052944,-39.1136186,0,94600
188.030206,-39.1128941,100,94600
188.007471,-39.1121653,200,94600
187.984738,-39.1114322,300,94600
187.962007,-39.1106947,400,94600
187.939278,-39.1099529,500,94600
187.916551,-39.1092067,600,94600
187.893826,-39.1084561,700,94600
187.871102,-39.1077012,800,94600
187.84838,-39.1069419,900,94600
187.825659,-39.1061783,1000,94600
187.80294,-39.1054103,1100,94600
187.780222,-39.1046379,1200,94600
187.757506,-39.1038612,1300,94600
187.73479,-39.1030801,1400,94600
187.712075,-39.1022946,1500,94600
187.689361,-39.1015047,1600,94600
187.666648,-39.1007104,1700,94600
187.643935,-39.0999117,1800,94600
187.621223,-39.0991087,1900,94600
187.598512,-39.0983012,2000,94600
187.5758,-39.0974894,2100,94600
187.553089,-39.0966731,2200,94600
187.530378,-39.0958525,2300,94600
187.507667,-39.0950274,2400,94600
187.484956,-39.0941979,2500,94600
187.462245,-39.093364,2600,94600
187.439533,-39.0925257,2700,94600
187.416821,-39.0916829,2800,94600
187.394109,-39.0908357,2900,94600
187.371396,-39.0899841,3000,94600
187.348682,-39.089128,3100,94600
187.325967,-39.0882675,3200,94600
187.303252,-39.0874025,3300,94600
187.280535,-39.0865331,3400,94600
187.257817,-39.0856592,3500,94600
187.235098,-39.0847808,3600,94600
187.212378,-39.083898,3700,94600
187.189656,-39.0830107,3800,94600
187.166933,-39.0821189,3900,94600
187.144435,-39.0812316,3999,94600
188.0519,-39.1300521,0,94700
188.029158,-39.1293276,100,94700
188.006419,-39.1285987,200,94700
187.983682,-39.1278656,300,94700
187.960947,-39.127128,400,94700
187.938214,-39.1263862,500,94700
187.915482,-39.1256399,600,94700
187.892753,-39.1248893,700,94700
187.870025,-39.1241344,800,94700
187.847299,-39.123375,900,94700
187.824574,-39.1226113,1000,94700
