Longitude,Latitude,Pixel,Scan
276.97847,-16.3651106,2200,17000
276.959663,-16.364771,2300,17000
276.940855,-16.3644297,2400,17000
276.922047,-16.3640868,2500,17000
276.903238,-16.3637422,2600,17000
276.884428,-16.3633958,2700,17000
276.865618,-16.3630479,2800,17000
276.846807,-16.3626982,2900,17000
276.827996,-16.3623468,3000,17000
276.809183,-16.3619938,3100,17000
276.790369,-16.3616391,3200,17000
276.771554,-16.3612827,3300,17000
276.752737,-16.3609246,3400,17000
276.733919,-16.3605648,3500,17000
276.7151,-16.3602033,3600,17000
276.696279,-16.3598402,3700,17000
276.677457,-16.3594753,3800,17000
276.658633,-16.3591087,3900,17000
276.639995,-16.3587441,3999,17000
277.39193,-16.3884724,0,17100
277.373108,-16.3881693,100,17100
277.354287,-16.3878645,200,17100
277.335467,-16.3875581,300,17100
277.316649,-16.38725,400,17100
277.297832,-16.3869403,500,17100
277.279017,-16.3866289,600,17100
277.260203,-16.3863159,700,17100
277.24139,-16.3860012,800,17100
277.222577,-16.3856849,900,17100
277.203766,-16.3853669,1000,17100
277.184956,-16.3850473,1100,17100
277.166146,-16.384726,1200,17100
277.147337,-16.3844031,1300,17100
277.128528,-16.3840785,1400,17100
277.10972,-16.3837523,1500,17100
277.090912,-16.3834244,1600,17100
277.072105,-16.3830948,1700,17100
277.053297,-16.3827636,1800,17100
277.03449,-16.3824307,1900,17100
277.015682,-16.3820961,2000,17100
276.996875,-16.3817599,2100,17100
276.978067,-16.381422,2200,17100
276.959259,-16.3810824,2300,17100
276.940451,-16.3807412,2400,17100
276.921642,-16.3803983,2500,17100
276.902833,-16.3800537,2600,17100
276.884023,-16.3797074,2700,17100
276.865212,-16.3793595,2800,17100
276.846401,-16.3790099,2900,17100
276.827588,-16.3786585,3000,17100
276.808775,-16.3783055,3100,17100
276.78996,-16.3779509,3200,17100
276.771144,-16.3775945,3300,17100
276.752327,-16.3772364,3400,17100
276.733509,-16.3768767,3500,17100
276.714689,-16.3765152,3600,17100
276.695868,-16.3761521,3700,17100
276.677045,-16.3757872,3800,17100
276.65822,-16.3754207,3900,17100
276.639582,-16.3750561,3999,17100
277.391532,-16.4047967,0,17200
277.372709,-16.4044937,100,17200
277.353887,-16.404189,200,17200
277.335067,-16.4038827,300,17200
277.316249,-16.4035747,400,17200
277.297432,-16.4032651,500,17200
277.278616,-16.4029538,600,17200
277.259801,-16.4026409,700,17200
277.240987,-16.4023263,800,17200
277.222174,-16.4020101,900,17200
277.203362,-16.4016922,1000,17200
277.184551,-16.4013727,1100,17200
277.165741,-16.4010515,1200,17200
277.146931,-16.4007287,1300,17200
277.128122,-16.4004042,1400,17200
277.109313,-16.400078,1500,17200
277.090505,-16.3997502,1600,17200
277.071697,-16.3994207,1700,17200
277.052889,-16.3990896,1800,17200
277.034081,-16.3987568,1900,17200
277.015273,-16.3984223,2000,17200
276.996465,-16.3980862,2100,17200
276.977657,-16.3977484,2200,17200
276.958848,-16.3974089,2300,17200
276.940039,-16.3970677,2400,17200
276.92123,-16.3967249,2500,17200
276.90242,-16.3963803,2600,17200
276.883609,-16.3960342,2700,17200
276.864798,-16.3956863,2800,17200
276.845986,-16.3953367,2900,17200
276.827173,-16.3949855,3000,17200
276.808359,-16.3946325,3100,17200
276.789543,-16.3942779,3200,17200
276.770727,-16.3939216,3300,17200
276.751909,-16.3935636,3400,17200
276.73309,-16.3932039,3500,17200
276.71427,-16.3928425,3600,17200
276.695448,-16.3924794,3700,17200
276.676624,-16.3921146,3800,17200
276.657799,-16.3917481,3900,17200
276.63916,-16.3913836,3999,17200
277.391175,-16.4210702,0,17300
277.372351,-16.420767,100,17300
277.353529,-16.4204622,200,17300
277.334708,-16.4201556,300,17300
277.315889,-16.4198475,400,17300
277.297071,-16.4195377,500,17300
277.278255,-16.4192262,600,17300
277.259439,-16.4189131,700,17300
277.240625,-16.4185984,800,17300
277.221812,-16.418282,900,17300
277.202999,-16.4179639,1000,17300
277.184187,-16.4176442,1100,17300
277.165376,-16.4173228,1200,17300
277.146566,-16.4169998,1300,17300
277.127756,-16.4166751,1400,17300
277.108947,-16.4163487,1500,17300
277.090138,-16.4160207,1600,17300
277.071329,-16.415691,1700,17300
277.052521,-16.4153596,1800,17300
277.033712,-16.4150266,1900,17300
277.014904,-16.4146919,2000,17300
276.996095,-16.4143556,2100,17300
276.977286,-16.4140176,2200,17300
276.958477,-16.4136778,2300,17300
276.939668,-16.4133365,2400,17300
276.920858,-16.4129934,2500,17300
276.902047,-16.4126487,2600,17300
276.883236,-16.4123023,2700,17300
276.864424,-16.4119542,2800,17300
276.845611,-16.4116044,2900,17300
276.826798,-16.4112529,3000,17300
276.807983,-16.4108997,3100,17300
276.789167,-16.4105449,3200,17300
276.77035,-16.4101884,3300,17300
276.751532,-16.4098301,3400,17300
276.732713,-16.4094702,3500,17300
276.713892,-16.4091086,3600,17300
276.695069,-16.4087452,3700,17300
276.676245,-16.4083802,3800,17300
276.657419,-16.4080134,3900,17300
276.638779,-16.4076487,3999,17300
277.390763,-16.4374593,0,17400
277.371939,-16.4371566,100,17400
277.353116,-16.4368523,200,17400
277.334295,-16.4365463,300,17400
277.315475,-16.4362386,400,17400
277.296657,-16.4359293,500,17400
277.27784,-16.4356183,600,17400
277.259024,-16.4353057,700,17400
277.240209,-16.4349915,800,17400
277.221395,-16.4346756,900,17400
277.202582,-16.434358,1000,17400
277.18377,-16.4340388,1100,17400
277.164958,-16.4337179,1200,17400
277.146147,-16.4333953,1300,17400
277.127337,-16.4330711,1400,17400
277.108527,-16.4327453,1500,17400
277.089717,-16.4324177,1600,17400
277.070908,-16.4320885,1700,17400
277.052099,-16.4317577,1800,17400
277.033289,-16.4314251,1900,17400
277.01448,-16.4310909,2000,17400
276.995671,-16.430755,2100,17400
276.976862,-16.4304175,2200,17400
276.958052,-16.4300783,2300,17400
276.939242,-16.4297374,2400,17400
276.920431,-16.4293948,2500,17400
276.90162,-16.4290505,2600,17400
276.882808,-16.4287046,2700,17400
276.863996,-16.4283569,2800,17400
276.845182,-16.4280076,2900,17400
276.826368,-16.4276566,3000,17400
276.807553,-16.4273039,3100,17400
276.788737,-16.4269495,3200,17400
276.769919,-16.4265934,3300,17400
276.7511,-16.4262357,3400,17400
276.73228,-16.4258762,3500,17400
276.713458,-16.425515,3600,17400
276.694635,-16.4251521,3700,17400
276.67581,-16.4247876,3800,17400
276.656983,-16.4244213,3900,17400
276.638343,-16.424057,3999,17400
277.390427,-16.4537128,0,17500
277.371602,-16.4534097,100,17500
277.352779,-16.4531049,200,17500
277.333957,-16.4527986,300,17500
277.315137,-16.4524905,400,17500
277.296318,-16.4521808,500,17500
277.2775,-16.4518695,600,17500
277.258684,-16.4515565,700,17500
277.239868,-16.4512418,800,17500
277.221053,-16.4509255,900,17500
277.20224,-16.4506075,1000,17500
277.183427,-16.4502879,1100,17500
277.164615,-16.4499666,1200,17500
277.145803,-16.4496436,1300,17500
277.126992,-16.449319,1400,17500
277.108182,-16.4489927,1500,17500
277.089372,-16.4486648,1600,17500
277.070562,-16.4483352,1700,17500
277.051752,-16.4480039,1800,17500
277.032942,-16.4476709,1900,17500
277.014132,-16.4473363,2000,17500
276.995323,-16.447,2100,17500
276.976513,-16.446662,2200,17500
276.957702,-16.4463224,2300,17500
276.938892,-16.4459811,2400,17500
276.92008,-16.4456381,2500,17500
276.901269,-16.4452934,2600,17500
276.882456,-16.444947,2700,17500
276.863643,-16.4445989,2800,17500
276.844829,-16.4442492,2900,17500
276.826015,-16.4438977,3000,17500
276.807199,-16.4435446,3100,17500
276.788382,-16.4431898,3200,17500
276.769564,-16.4428333,3300,17500
276.750744,-16.442475,3400,17500
276.731923,-16.4421151,3500,17500
276.713101,-16.4417535,3600,17500
276.694277,-16.4413902,3700,17500
276.675452,-16.4410252,3800,17500
276.656625,-16.4406584,3900,17500
276.637984,-16.4402937,3999,17500
277.390045,-16.4700239,0,17600
277.37122,-16.469721,100,17600
277.352396,-16.4694165,200,17600
277.333574,-16.4691103,300,17600
277.314753,-16.4688024,400,17600
277.295933,-16.4684929,500,17600
277.277115,-16.4681817,600,17600
277.258297,-16.4678689,700,17600
277.239481,-16.4675545,800,17600
277.220666,-16.4672383,900,17600
277.201852,-16.4669206,1000,17600
277.183039,-16.4666011,1100,17600
277.164226,-16.46628,1200,17600
277.145414,-16.4659572,1300,17600
277.126602,-16.4656328,1400,17600
277.107791,-16.4653067,1500,17600
277.08898,-16.4649789,1600,17600
277.07017,-16.4646495,1700,17600
277.051359,-16.4643184,1800,17600
277.032549,-16.4639856,1900,17600
277.013739,-16.4636511,2000,17600
276.994928,-16.463315,2100,17600
276.976118,-16.4629772,2200,17600
276.957307,-16.4626377,2300,17600
276.938495,-16.4622965,2400,17600
276.919684,-16.4619537,2500,17600
276.900871,-16.4616091,2600,17600
276.882058,-16.4612629,2700,17600
276.863245,-16.460915,2800,17600
276.84443,-16.4605654,2900,17600
276.825615,-16.4602141,3000,17600
276.806798,-16.4598612,3100,17600
276.787981,-16.4595065,3200,17600
276.769162,-16.4591501,3300,17600
276.750342,-16.4587921,3400,17600
276.731521,-16.4584323,3500,17600
276.712698,-16.4580708,3600,17600
276.693873,-16.4577076,3700,17600
276.675047,-16.4573427,3800,17600
276.65622,-16.4569761,3900,17600
276.637578,-16.4566115,3999,17600
277.389655,-16.4863571,0,17700
277.370828,-16.4860543,100,17700
277.352004,-16.4857498,200,17700
277.333181,-16.4854436,300,17700
277.314359,-16.4851358,400,17700
277.295539,-16.4848263,500,17700
277.27672,-16.4845152,600,17700
277.257902,-16.4842024,700,17700
277.239086,-16.483888,800,17700
277.22027,-16.4835719,900,17700
277.201455,-16.4832542,1000,17700
277.182641,-16.4829347,1100,17700
277.163828,-16.4826137,1200,17700
277.145015,-16.4822909,1300,17700
277.126203,-16.4819665,1400,17700
277.107391,-16.4816404,1500,17700
277.08858,-16.4813127,1600,17700
277.069769,-16.4809832,1700,17700
277.050958,-16.4806522,1800,17700
277.032147,-16.4803194,1900,17700
277.013336,-16.4799849,2000,17700
276.994525,-16.4796488,2100,17700
276.975714,-16.479311,2200,17700
276.956902,-16.4789716,2300,17700
276.93809,-16.4786304,2400,17700
276.919278,-16.4782876,2500,17700
276.900465,-16.477943,2600,17700
276.881651,-16.4775968,2700,17700
276.862837,-16.4772489,2800,17700
276.844022,-16.4768993,2900,17700
276.825206,-16.476548,3000,17700
276.806389,-16.476195,3100,17700
276.787571,-16.4758404,3200,17700
276.768751,-16.475484,3300,17700
276.749931,-16.4751259,3400,17700
276.731109,-16.4747661,3500,17700
276.712285,-16.4744047,3600,17700
276.69346,-16.4740415,3700,17700
276.674634,-16.4736766,3800,17700
276.655805,-16.4733099,3900,17700
276.637163,-16.4729453,3999,17700
277.389287,-16.502632,0,17800
277.370461,-16.5023291,100,17800
277.351636,-16.5020246,200,17800
277.332812,-16.5017184,300,17800
277.31399,-16.5014105,400,17800
277.295169,-16.501101,500,17800
277.27635,-16.5007899,600,17800
277.257531,-16.5004771,700,17800
277.238714,-16.5001626,800,17800
277.219898,-16.4998465,900,17800
277.201082,-16.4995287,1000,17800
277.182267,-16.4992092,1100,17800
277.163454,-16.4988881,1200,17800
277.14464,-16.4985653,1300,17800
277.125827,-16.4982408,1400,17800
277.107015,-16.4979147,1500,17800
277.088203,-16.4975869,1600,17800
277.069391,-16.4972574,1700,17800
277.05058,-16.4969263,1800,17800
277.031768,-16.4965935,1900,17800
277.012957,-16.496259,2000,17800
276.994145,-16.4959228,2100,17800
276.975333,-16.4955849,2200,17800
276.956521,-16.4952454,2300,17800
276.937709,-16.4949042,2400,17800
276.918896,-16.4945613,2500,17800
276.900082,-16.4942167,2600,17800
276.881268,-16.4938704,2700,17800
276.862453,-16.4935224,2800,17800
276.843638,-16.4931727,2900,17800
276.824821,-16.4928214,3000,17800
276.806003,-16.4924683,3100,17800
276.787185,-16.4921136,3200,17800
276.768365,-16.4917571,3300,17800
276.749544,-16.491399,3400,17800
276.730721,-16.4910391,3500,17800
276.711897,-16.4906775,3600,17800
276.693071,-16.4903143,3700,17800
276.674244,-16.4899493,3800,17800
276.655415,-16.4895826,3900,17800
276.636773,-16.4892178,3999,17800
277.388935,-16.5189403,0,17900
277.370108,-16.5186374,100,17900
277.351282,-16.5183329,200,17900
277.332458,-16.5180267,300,17900
277.313635,-16.5177188,400,17900
277.294814,-16.5174093,500,17900
277.275993,-16.5170981,600,17900
277.257174,-16.5167853,700,17900
277.238356,-16.5164708,800,17900
277.21954,-16.5161547,900,17900
277.200723,-16.5158369,1000,17900
277.181908,-16.5155174,1100,17900
277.163094,-16.5151962,1200,17900
277.14428,-16.5148734,1300,17900
277.125466,-16.5145489,1400,17900
277.106653,-16.5142228,1500,17900
277.087841,-16.5138949,1600,17900
277.069028,-16.5135654,1700,17900
277.050216,-16.5132343,1800,17900
277.031404,-16.5129014,1900,17900
277.012592,-16.5125669,2000,17900
276.99378,-16.5122307,2100,17900
276.974967,-16.5118928,2200,17900
276.956155,-16.5115532,2300,17900
276.937342,-16.5112119,2400,17900
276.918528,-16.510869,2500,17900
276.899714,-16.5105243,2600,17900
276.880899,-16.510178,2700,17900
276.862084,-16.50983,2800,17900
276.843268,-16.5094803,2900,17900
276.82445,-16.5091289,3000,17900
276.805632,-16.5087758,3100,17900
276.786813,-16.508421,3200,17900
276.767992,-16.5080645,3300,17900
276.749171,-16.5077062,3400,17900
276.730347,-16.5073463,3500,17900
276.711523,-16.5069847,3600,17900
276.692697,-16.5066214,3700,17900
276.673869,-16.5062563,3800,17900
276.655039,-16.5058895,3900,17900
276.636396,-16.5055248,3999,17900
277.388544,-16.5352424,0,18000
277.369716,-16.5349396,100,18000
277.35089,-16.5346351,200,18000
277.332065,-16.5343289,300,18000
277.313241,-16.5340211,400,18000
277.294419,-16.5337117,500,18000
277.275599,-16.5334005,600,18000
277.256779,-16.5330877,700,18000
277.237961,-16.5327733,800,18000
277.219143,-16.5324571,900,18000
277.200326,-16.5321394,1000,18000
277.181511,-16.5318199,1100,18000
277.162695,-16.5314988,1200,18000
277.143881,-16.531176,1300,18000
277.125067,-16.5308515,1400,18000
277.106253,-16.5305254,1500,18000
277.08744,-16.5301976,1600,18000
277.068627,-16.5298681,1700,18000
277.049815,-16.5295369,1800,18000
277.031002,-16.5292041,1900,18000
277.012189,-16.5288695,2000,18000
276.993376,-16.5285333,2100,18000
276.974563,-16.5281954,2200,18000
276.95575,-16.5278559,2300,18000
276.936936,-16.5275146,2400,18000
276.918122,-16.5271717,2500,18000
276.899307,-16.526827,2600,18000
276.880492,-16.5264807,2700,18000
276.861676,-16.5261327,2800,18000
276.842859,-16.525783,2900,18000
276.824041,-16.5254315,3000,18000
276.805223,-16.5250784,3100,18000
276.786403,-16.5247236,3200,18000
276.767581,-16.5243671,3300,18000
276.748759,-16.5240089,3400,18000
276.729935,-16.5236489,3500,18000
276.71111,-16.5232873,3600,18000
276.692283,-16.5229239,3700,18000
276.673455,-16.5225589,3800,18000
276.654625,-16.5221921,3900,18000
276.635981,-16.5218273,3999,18000
277.388146,-16.5515771,0,18100
277.369317,-16.5512744,100,18100
277.35049,-16.5509701,200,18100
277.331665,-16.550664,300,18100
277.312841,-16.5503564,400,18100
277.294018,-16.550047,500,18100
277.275197,-16.549736,600,18100
277.256377,-16.5494233,700,18100
277.237558,-16.549109,800,18100
277.21874,-16.548793,900,18100
277.199922,-16.5484753,1000,18100
277.181106,-16.548156,1100,18100
277.16229,-16.547835,1200,18100
277.143475,-16.5475123,1300,18100
277.124661,-16.5471879,1400,18100
277.105846,-16.5468619,1500,18100
277.087033,-16.5465342,1600,18100
277.068219,-16.5462048,1700,18100
277.049406,-16.5458738,1800,18100
277.030592,-16.545541,1900,18100
277.011779,-16.5452066,2000,18100
276.992966,-16.5448705,2100,18100
276.974152,-16.5445327,2200,18100
276.955338,-16.5441932,2300,18100
276.936524,-16.5438521,2400,18100
276.917709,-16.5435092,2500,18100
276.898894,-16.5431647,2600,18100
276.880078,-16.5428185,2700,18100
276.861261,-16.5424705,2800,18100
276.842444,-16.5421209,2900,18100
276.823625,-16.5417696,3000,18100
276.804806,-16.5414165,3100,18100
276.785985,-16.5410618,3200,18100
276.767163,-16.5407054,3300,18100
276.74834,-16.5403472,3400,18100
276.729516,-16.5399874,3500,18100
276.71069,-16.5396258,3600,18100
276.691863,-16.5392625,3700,18100
276.673034,-16.5388975,3800,18100
276.654203,-16.5385308,3900,18100
276.635559,-16.5381661,3999,18100
277.387788,-16.5678826,0,18200
277.368959,-16.5675799,100,18200
277.350131,-16.5672756,200,18200
277.331305,-16.5669696,300,18200
277.312481,-16.566662,400,18200
277.293658,-16.5663527,500,18200
277.274836,-16.5660417,600,18200
277.256015,-16.5657291,700,18200
277.237195,-16.5654148,800,18200
277.218376,-16.5650988,900,18200
277.199558,-16.5647812,1000,18200
277.180741,-16.5644619,1100,18200
277.161925,-16.5641409,1200,18200
277.143109,-16.5638183,1300,18200
277.124294,-16.563494,1400,18200
277.105479,-16.563168,1500,18200
277.086665,-16.5628403,1600,18200
277.067851,-16.5625109,1700,18200
277.049037,-16.5621799,1800,18200
277.030223,-16.5618472,1900,18200
277.011409,-16.5615128,2000,18200
276.992595,-16.5611767,2100,18200
276.973781,-16.5608389,2200,18200
276.954966,-16.5604995,2300,18200
276.936151,-16.5601583,2400,18200
276.917336,-16.5598155,2500,18200
276.89852,-16.559471,2600,18200
276.879704,-16.5591247,2700,18200
276.860886,-16.5587768,2800,18200
276.842068,-16.5584272,2900,18200
276.823249,-16.5580759,3000,18200
276.804429,-16.5577228,3100,18200
276.785608,-16.5573681,3200,18200
276.766786,-16.5570117,3300,18200
276.747962,-16.5566535,3400,18200
276.729137,-16.5562937,3500,18200
276.710311,-16.5559321,3600,18200
276.691483,-16.5555688,3700,18200
276.672653,-16.5552038,3800,18200
276.653822,-16.5548371,3900,18200
276.635177,-16.5544724,3999,18200
277.387391,-16.5842003,0,18300
277.368561,-16.5838977,100,18300
277.349733,-16.5835934,200,18300
277.330907,-16.5832875,300,18300
277.312081,-16.5829799,400,18300
277.293258,-16.5826707,500,18300
277.274435,-16.5823598,600,18300
277.255614,-16.5820472,700,18300
277.236793,-16.581733,800,18300
277.217974,-16.5814171,900,18300
277.199156,-16.5810995,1000,18300
277.180338,-16.5807802,1100,18300
277.161521,-16.5804593,1200,18300
277.142705,-16.5801367,1300,18300
277.123889,-16.5798124,1400,18300
277.105074,-16.5794865,1500,18300
277.086259,-16.5791588,1600,18300
277.067444,-16.5788295,1700,18300
277.048629,-16.5784985,1800,18300
277.029815,-16.5781659,1900,18300
277.011,-16.5778315,2000,18300
276.992186,-16.5774955,2100,18300
276.973371,-16.5771577,2200,18300
276.954556,-16.5768183,2300,18300
276.93574,-16.5764772,2400,18300
276.916924,-16.5761344,2500,18300
276.898108,-16.5757899,2600,18300
276.87929,-16.5754437,2700,18300
276.860473,-16.5750958,2800,18300
276.841654,-16.5747462,2900,18300
276.822834,-16.5743949,3000,18300
276.804013,-16.5740419,3100,18300
276.785192,-16.5736872,3200,18300
276.766369,-16.5733308,3300,18300
276.747545,-16.5729726,3400,18300
276.728719,-16.5726128,3500,18300
276.709892,-16.5722512,3600,18300
276.691063,-16.571888,3700,18300
276.672233,-16.571523,3800,18300
276.653401,-16.5711563,3900,18300
276.634755,-16.5707915,3999,18300
277.387049,-16.6004706,0,18400
277.368218,-16.6001678,100,18400
